benchmark,cpu_time,number_of_decisions,status,wall_time
r517_7,1.15s,1620748.0,OPTIMAL,1.24s
r517_8,759.17ms,961419.0,OPTIMAL,1.70s
r517_9,820.41ms,1088824.0,OPTIMAL,884.32ms
r518_1,3.04s,1846401.0,OPTIMAL,3.11s
r518_10,2.19s,2093978.0,OPTIMAL,2.52s
r518_2,1.13s,1133597.0,OPTIMAL,1.43s
r518_3,1.71s,1826840.0,OPTIMAL,1.80s
r518_4,1.37s,1819595.0,OPTIMAL,1.43s
r518_5,1.26s,3365654.0,OPTIMAL,1.36s
r518_6,2.04s,1374835.0,OPTIMAL,2.28s
r518_7,1.79s,2306863.0,OPTIMAL,1.88s
r518_8,1.45s,2021998.0,OPTIMAL,2.62s
r518_9,1.06s,1677374.0,OPTIMAL,1.35s
r519_1,2.49s,5749297.0,OPTIMAL,2.63s
r519_10,1.16s,2479262.0,OPTIMAL,1.32s
r519_2,2.79s,3042828.0,OPTIMAL,2.97s
r519_3,1.51s,2717969.0,OPTIMAL,1.61s
r519_4,1.92s,2505721.0,OPTIMAL,2.15s
r519_5,3.92s,3427298.0,OPTIMAL,4.00s
r519_6,1.62s,3358156.0,OPTIMAL,1.70s
r519_7,2.73s,2541068.0,OPTIMAL,2.80s
r519_8,1.20s,2806357.0,OPTIMAL,1.28s
r519_9,1.15s,2711960.0,OPTIMAL,1.23s
r520_1,3.12s,4258531.0,OPTIMAL,3.25s
r520_10,2.23s,4807723.0,OPTIMAL,2.33s
r520_2,1.86s,4543379.0,OPTIMAL,1.95s
r520_3,2.09s,5021630.0,OPTIMAL,2.44s
r520_4,1.89s,3923485.0,OPTIMAL,1.99s
r520_5,3.05s,7007288.0,OPTIMAL,3.23s
r520_6,2.39s,4116916.0,OPTIMAL,2.45s
r520_7,3.07s,3701940.0,OPTIMAL,4.07s
r520_8,1.52s,3400356.0,OPTIMAL,1.79s
r520_9,804.72ms,2629886.0,OPTIMAL,910.18ms
r521_1,7.26s,2611249.0,OPTIMAL,7.40s
r521_10,3.11s,3183901.0,OPTIMAL,3.43s
r521_2,4.71s,2811371.0,OPTIMAL,5.65s
r521_3,4.35s,2280507.0,OPTIMAL,5.38s
r521_4,3.05s,2043771.0,OPTIMAL,3.18s
r521_5,3.91s,2491250.0,OPTIMAL,4.54s
r521_6,2.70s,2791902.0,OPTIMAL,2.87s
r521_7,3.04s,3449733.0,OPTIMAL,3.29s
r521_8,6.20s,3752799.0,OPTIMAL,6.32s
r521_9,8.63s,2406408.0,OPTIMAL,9.54s
r522_1,6.05s,6684717.0,OPTIMAL,6.20s
r522_10,2.85s,4951849.0,OPTIMAL,2.92s
r522_2,4.71s,6239781.0,OPTIMAL,5.91s
r522_3,2.22s,3095532.0,OPTIMAL,2.29s
r522_4,4.00s,6157365.0,OPTIMAL,4.09s
r522_5,3.51s,4481791.0,OPTIMAL,3.62s
r522_6,4.14s,7900473.0,OPTIMAL,4.36s
r522_7,4.82s,7142907.0,OPTIMAL,5.29s
r522_8,6.41s,4508007.0,OPTIMAL,6.53s
r522_9,3.76s,6301770.0,OPTIMAL,4.06s
r523_1,5.57s,8361112.0,OPTIMAL,5.66s
r523_10,3.92s,7541391.0,OPTIMAL,4.04s
r523_2,4.65s,7277239.0,OPTIMAL,5.50s
r523_3,2.43s,6950491.0,OPTIMAL,3.91s
r523_4,4.39s,7596605.0,OPTIMAL,5.05s
r523_5,5.41s,9175147.0,OPTIMAL,5.53s
r523_6,1.61s,5507588.0,OPTIMAL,1.73s
r523_7,3.90s,7710301.0,OPTIMAL,4.03s
r523_8,5.39s,7294896.0,OPTIMAL,5.51s
r523_9,6.03s,6948002.0,OPTIMAL,6.13s
r524_1,5.14s,12572570.0,OPTIMAL,5.29s
r524_10,6.55s,14353847.0,OPTIMAL,6.71s
r524_2,5.38s,10839467.0,OPTIMAL,5.53s
r524_3,7.90s,14796989.0,OPTIMAL,8.16s
r524_4,3.44s,9435029.0,OPTIMAL,3.54s
r524_5,6.54s,14459243.0,OPTIMAL,6.77s
r524_6,4.88s,6568723.0,OPTIMAL,5.00s
r524_7,5.33s,13823907.0,OPTIMAL,5.90s
r524_8,5.17s,15099993.0,OPTIMAL,5.25s
r524_9,6.75s,12558529.0,OPTIMAL,6.86s
r525_1,781.73ms,1453958.0,OPTIMAL,846.09ms
r525_10,1.51s,902495.0,OPTIMAL,1.59s
r525_2,1.01s,963576.0,OPTIMAL,2.21s
r525_3,417.27ms,827327.0,OPTIMAL,482.83ms
r525_4,536.35ms,912752.0,OPTIMAL,683.82ms
r525_5,724.76ms,1118766.0,OPTIMAL,797.11ms
r525_6,482.19ms,834744.0,OPTIMAL,531.37ms
r525_7,714.45ms,1018136.0,OPTIMAL,818.44ms
r525_8,1.16s,1177840.0,OPTIMAL,1.38s
r525_9,623.49ms,921573.0,OPTIMAL,710.12ms
r526_1,2.50s,2173709.0,OPTIMAL,2.73s
r526_10,1.28s,2129440.0,OPTIMAL,1.40s
r526_2,1.03s,1532024.0,OPTIMAL,1.09s
r526_3,1.86s,2696534.0,OPTIMAL,1.95s
r526_4,1.40s,2330301.0,OPTIMAL,1.48s
r526_5,1.15s,1444362.0,OPTIMAL,1.26s
r526_6,1.36s,1544553.0,OPTIMAL,1.44s
r526_7,1.47s,1676924.0,OPTIMAL,1.59s
r526_8,1.75s,2999570.0,OPTIMAL,1.88s
r526_9,1.28s,2048653.0,OPTIMAL,1.40s
r527_1,3.32s,2842623.0,OPTIMAL,3.42s
r527_10,1.64s,3490671.0,OPTIMAL,1.73s
r527_2,2.24s,2902507.0,OPTIMAL,2.31s
r527_3,1.08s,2236408.0,OPTIMAL,1.16s
r527_4,2.12s,2887639.0,OPTIMAL,2.21s
r527_5,1.83s,2508025.0,OPTIMAL,2.13s
r527_6,2.23s,3119759.0,OPTIMAL,2.31s
r527_7,1.07s,2076122.0,OPTIMAL,1.13s
r527_8,1.65s,2842280.0,OPTIMAL,2.08s
r527_9,4.29s,3904355.0,OPTIMAL,4.37s
r528_1,2.34s,5115053.0,OPTIMAL,2.44s
r528_10,1.76s,3197483.0,OPTIMAL,1.89s
r528_2,3.44s,4816130.0,OPTIMAL,3.52s
r528_3,3.00s,4888655.0,OPTIMAL,3.70s
r528_4,3.34s,6092811.0,OPTIMAL,3.41s
r528_5,2.86s,4203158.0,OPTIMAL,3.12s
r528_6,2.14s,5254636.0,OPTIMAL,2.24s
r528_7,1.33s,3574853.0,OPTIMAL,1.40s
r528_8,3.28s,5904223.0,OPTIMAL,3.38s
r528_9,2.21s,5113178.0,OPTIMAL,2.28s
r529_1,3.41s,2426952.0,OPTIMAL,3.53s
r529_10,15.68s,3256335.0,OPTIMAL,15.85s
r529_2,28.67s,2632179.0,OPTIMAL,28.89s
r529_3,24.97s,2265419.0,OPTIMAL,25.17s
r529_4,7.18s,5036066.0,OPTIMAL,7.28s
r529_5,5.38s,3021225.0,OPTIMAL,5.46s
r529_6,9.96s,3375390.0,OPTIMAL,10.13s
r529_7,4.63s,3895946.0,OPTIMAL,4.76s
r529_8,3.24s,2559901.0,OPTIMAL,3.34s
r529_9,3.89s,1985406.0,OPTIMAL,3.99s
r530_1,3.88s,8052507.0,OPTIMAL,4.01s
r530_10,3.80s,5614171.0,OPTIMAL,3.90s
r530_2,4.26s,6389120.0,OPTIMAL,4.36s
r530_3,4.15s,6475453.0,OPTIMAL,4.25s
r530_4,3.88s,4216977.0,OPTIMAL,4.14s
r530_5,2.44s,5409590.0,OPTIMAL,2.55s
r530_6,3.91s,5426650.0,OPTIMAL,5.93s
r530_7,7.14s,10130436.0,OPTIMAL,7.43s
r530_8,3.17s,5980154.0,OPTIMAL,3.24s
r530_9,5.87s,6263492.0,OPTIMAL,6.00s
r531_1,4.91s,9170248.0,OPTIMAL,5.16s
r531_10,4.15s,8985961.0,OPTIMAL,4.41s
r531_2,4.71s,10214731.0,OPTIMAL,4.79s
r531_3,4.42s,7485441.0,OPTIMAL,4.56s
r531_4,4.66s,6922369.0,OPTIMAL,5.02s
r531_5,8.69s,7094864.0,OPTIMAL,9.43s
r531_6,2.51s,7231261.0,OPTIMAL,2.61s
r531_7,5.46s,8170389.0,OPTIMAL,5.59s
r531_8,4.53s,10232068.0,OPTIMAL,5.85s
r531_9,1.96s,5416973.0,OPTIMAL,2.58s
r532_1,6.26s,10221065.0,OPTIMAL,6.34s
r532_10,5.66s,10945328.0,OPTIMAL,5.95s
r532_2,4.29s,12236136.0,OPTIMAL,4.44s
r532_3,5.63s,11052165.0,OPTIMAL,5.94s
r532_4,10.26s,10013851.0,OPTIMAL,10.60s
r532_5,6.10s,13112807.0,OPTIMAL,6.23s
r532_6,3.01s,8166588.0,OPTIMAL,3.14s
r532_7,5.77s,16418837.0,OPTIMAL,5.87s
r532_8,7.27s,9600227.0,OPTIMAL,7.38s
r532_9,8.78s,15835482.0,OPTIMAL,9.04s
r533_1,8.64s,1093762.0,OPTIMAL,8.75s
r533_2,4.69s,746884.0,OPTIMAL,4.87s
r533_4,2.23s,970601.0,OPTIMAL,2.33s
r533_5,3.09s,623807.0,OPTIMAL,3.18s
r533_6,1.24s,557554.0,OPTIMAL,1.33s
r533_7,1.59s,474977.0,OPTIMAL,5.09s
r533_9,1.86s,536009.0,OPTIMAL,1.93s
r534_1,897.79ms,1050418.0,OPTIMAL,982.04ms
r534_10,1.31s,1247030.0,OPTIMAL,1.55s
r534_2,1.50s,1299005.0,OPTIMAL,1.71s
r534_3,976.25ms,1111209.0,OPTIMAL,1.03s
r534_4,1.17s,919839.0,OPTIMAL,1.25s
r534_5,732.01ms,1007687.0,OPTIMAL,825.19ms
r534_6,1.39s,1184428.0,OPTIMAL,1.46s
r534_7,1.74s,1189891.0,OPTIMAL,1.80s
r534_8,2.49s,1199273.0,OPTIMAL,2.59s
r534_9,1.07s,872766.0,OPTIMAL,1.60s
r535_1,1.90s,1991384.0,OPTIMAL,2.44s
r535_10,1.25s,1130690.0,OPTIMAL,1.35s
r535_2,2.47s,2518259.0,OPTIMAL,3.03s
r535_3,1.87s,1659794.0,OPTIMAL,1.93s
r535_4,1.31s,1903396.0,OPTIMAL,1.43s
r535_5,3.00s,1957618.0,OPTIMAL,3.07s
r535_6,799.12ms,924319.0,OPTIMAL,867.36ms
r535_7,2.03s,1614717.0,OPTIMAL,2.11s
r535_8,2.19s,3325055.0,OPTIMAL,2.45s
r535_9,1.41s,1352573.0,OPTIMAL,1.73s
r536_5,1.04s,2557627.0,OPTIMAL,1.24s
r537_1,25.88s,2032953.0,OPTIMAL,26.08s
r537_10,29.24s,1879868.0,OPTIMAL,29.47s
r537_2,59.90s,2078868.0,SATISFIABLE,60.93s
r537_3,16.23s,1952371.0,OPTIMAL,16.39s
r537_4,60.57s,2102233.0,SATISFIABLE,60.95s
r537_5,60.56s,2035876.0,SATISFIABLE,61.00s
r537_6,25.17s,1593350.0,OPTIMAL,25.34s
r537_7,59.85s,1711175.0,SATISFIABLE,60.19s
r537_8,60.33s,2214825.0,SATISFIABLE,60.94s
r537_9,31.65s,1766633.0,OPTIMAL,32.18s
r538_1,5.52s,4249610.0,OPTIMAL,5.74s
r538_10,29.20s,4024559.0,OPTIMAL,30.41s
r538_2,3.71s,2918584.0,OPTIMAL,3.82s
r538_3,3.84s,3503262.0,OPTIMAL,3.96s
r538_4,56.31s,3301995.0,SATISFIABLE,60.45s
r538_5,4.02s,4577331.0,OPTIMAL,4.23s
r538_6,5.88s,5262263.0,OPTIMAL,6.04s
r538_7,5.92s,4849315.0,OPTIMAL,6.45s
r538_8,5.32s,3373661.0,OPTIMAL,5.41s
r538_9,15.74s,3383603.0,OPTIMAL,16.55s
r539_1,2.39s,4704756.0,OPTIMAL,2.54s
r539_10,3.26s,5928970.0,OPTIMAL,3.75s
r539_2,8.04s,8710439.0,OPTIMAL,8.15s
r539_3,3.65s,5807994.0,OPTIMAL,3.75s
r539_4,4.31s,5472620.0,OPTIMAL,4.42s
r539_5,4.80s,4903620.0,OPTIMAL,4.93s
r539_6,4.17s,6781763.0,OPTIMAL,4.27s
r539_7,5.88s,8124589.0,OPTIMAL,6.12s
r539_8,6.31s,4063638.0,OPTIMAL,6.49s
r539_9,5.73s,4897093.0,OPTIMAL,5.86s
r540_1,5.22s,10152759.0,OPTIMAL,5.34s
r540_10,3.67s,7784199.0,OPTIMAL,3.80s
r540_2,7.11s,8628699.0,OPTIMAL,7.40s
r540_3,3.26s,8158001.0,OPTIMAL,3.41s
r540_4,10.38s,7342498.0,OPTIMAL,10.53s
r540_5,10.82s,13821680.0,OPTIMAL,10.98s
r540_6,7.21s,8361421.0,OPTIMAL,7.35s
r540_7,6.73s,7667675.0,OPTIMAL,6.98s
r540_8,4.47s,7721124.0,OPTIMAL,4.57s
r540_9,4.47s,5045239.0,OPTIMAL,4.59s
r541_1,1.78s,744449.0,OPTIMAL,2.87s
r541_10,1.33s,613910.0,OPTIMAL,1.40s
r541_2,1.58s,1045688.0,OPTIMAL,1.65s
r541_3,945.06ms,997842.0,OPTIMAL,1.01s
r541_4,893.06ms,650554.0,OPTIMAL,1.03s
r541_5,982.89ms,493309.0,OPTIMAL,1.07s
r541_6,2.39s,968523.0,OPTIMAL,2.53s
r541_7,927.53ms,919832.0,OPTIMAL,1.06s
r541_8,1.30s,653535.0,OPTIMAL,1.35s
r542_1,1.79s,1767085.0,OPTIMAL,2.04s
r542_10,1.53s,1378417.0,OPTIMAL,1.61s
r542_2,908.70ms,1567217.0,OPTIMAL,975.66ms
r542_3,883.26ms,864319.0,OPTIMAL,1.00s
r542_4,1.76s,1178374.0,OPTIMAL,2.06s
r542_5,1.84s,1368518.0,OPTIMAL,1.94s
r542_6,1.93s,2397542.0,OPTIMAL,8.89s
r542_7,1.96s,1746749.0,OPTIMAL,2.03s
r542_8,2.45s,2053822.0,OPTIMAL,2.59s
r542_9,949.48ms,1187934.0,OPTIMAL,1.07s
r543_1,2.28s,2703616.0,OPTIMAL,3.05s
r543_10,1.92s,3829553.0,OPTIMAL,2.04s
r543_2,1.12s,2643278.0,OPTIMAL,1.24s
r543_3,1.93s,2186172.0,OPTIMAL,2.02s
r543_4,1.95s,2827333.0,OPTIMAL,2.03s
r543_5,3.27s,3412677.0,OPTIMAL,4.27s
r543_6,749.54ms,1294337.0,OPTIMAL,846.61ms
r543_7,862.19ms,2323238.0,OPTIMAL,1.62s
r543_8,1.13s,2160675.0,OPTIMAL,1.31s
r543_9,1.73s,2467104.0,OPTIMAL,1.80s
r544_1,1.86s,3810408.0,OPTIMAL,2.00s
r544_10,2.85s,3079400.0,OPTIMAL,2.93s
r544_2,911.13ms,1766342.0,OPTIMAL,974.85ms
r544_3,1.62s,2645248.0,OPTIMAL,1.70s
r544_4,1.23s,2815243.0,OPTIMAL,1.35s
r544_5,1.47s,2583708.0,OPTIMAL,1.53s
r544_6,1.72s,3313285.0,OPTIMAL,1.83s
r544_7,2.05s,4285202.0,OPTIMAL,2.15s
r544_8,782.68ms,1902526.0,OPTIMAL,1.08s
r544_9,1.29s,2743706.0,OPTIMAL,1.38s
r545_1,46.16s,3095765.0,OPTIMAL,46.53s
r545_10,18.57s,2279231.0,OPTIMAL,18.92s
r545_2,59.94s,2854865.0,SATISFIABLE,60.53s
r545_3,37.87s,2128523.0,OPTIMAL,41.12s
r545_4,15.65s,2591886.0,OPTIMAL,15.90s
r545_5,60.50s,2145875.0,SATISFIABLE,60.93s
r545_6,60.36s,2749394.0,SATISFIABLE,60.75s
r545_7,17.34s,2388799.0,OPTIMAL,17.54s
r545_8,35.99s,2111387.0,OPTIMAL,36.24s
r545_9,60.66s,2274702.0,SATISFIABLE,60.95s
r546_1,16.78s,3919093.0,OPTIMAL,17.00s
r546_10,2.71s,3591428.0,OPTIMAL,2.81s
r546_2,19.61s,3879122.0,OPTIMAL,19.82s
r546_3,11.21s,3968879.0,OPTIMAL,11.37s
r546_4,9.31s,3923831.0,OPTIMAL,9.43s
r546_5,2.69s,2202760.0,OPTIMAL,2.80s
r546_6,7.41s,6955419.0,OPTIMAL,7.65s
r546_7,10.69s,3811563.0,OPTIMAL,11.03s
r546_8,5.74s,3419831.0,OPTIMAL,6.05s
r546_9,3.18s,6059500.0,OPTIMAL,3.29s
r547_1,3.02s,4559324.0,OPTIMAL,3.13s
r547_10,4.45s,8211869.0,OPTIMAL,4.55s
r547_2,9.02s,10317027.0,OPTIMAL,9.18s
r547_3,3.04s,4866017.0,OPTIMAL,3.12s
r547_4,4.97s,5718956.0,OPTIMAL,5.09s
r547_5,4.79s,5687778.0,OPTIMAL,4.91s
r547_6,6.93s,8535366.0,OPTIMAL,7.08s
r547_7,2.68s,6630751.0,OPTIMAL,2.78s
r547_8,4.93s,4970659.0,OPTIMAL,5.04s
r547_9,3.94s,5359512.0,OPTIMAL,4.08s
r548_1,5.51s,7532487.0,OPTIMAL,5.63s
r548_10,5.56s,15387801.0,OPTIMAL,5.74s
r548_2,2.18s,6145668.0,OPTIMAL,2.32s
r548_3,3.36s,8873656.0,OPTIMAL,3.45s
r548_4,5.59s,8392799.0,OPTIMAL,5.72s
r548_5,2.81s,4327226.0,OPTIMAL,4.90s
r548_6,2.96s,7922035.0,OPTIMAL,3.26s
r548_7,4.40s,5006478.0,OPTIMAL,5.07s
r548_8,4.27s,9466393.0,OPTIMAL,4.50s
r548_9,4.88s,16662903.0,OPTIMAL,6.36s
r549_1,1.33s,1323308.0,OPTIMAL,1.40s
r549_10,629.71ms,769746.0,OPTIMAL,699.48ms
r549_2,747.19ms,867311.0,OPTIMAL,832.72ms
r549_3,1.17s,1379367.0,OPTIMAL,1.25s
r549_4,709.32ms,846117.0,OPTIMAL,782.11ms
r549_6,1.05s,819902.0,OPTIMAL,1.16s
r549_7,987.28ms,1152856.0,OPTIMAL,1.19s
r549_8,956.99ms,641250.0,OPTIMAL,1.02s
r549_9,1.31s,1050363.0,OPTIMAL,1.57s
r54_9,664.55ms,2051817.0,OPTIMAL,733.24ms
r550_1,1.51s,1535555.0,OPTIMAL,1.71s
r550_10,1.91s,2110812.0,OPTIMAL,2.06s
r550_2,1.81s,2211371.0,OPTIMAL,1.92s
r550_3,1.36s,2100602.0,OPTIMAL,4.13s
r550_4,994.26ms,1125542.0,OPTIMAL,1.32s
r550_5,1.64s,2047790.0,OPTIMAL,1.98s
r550_6,1.24s,1309344.0,OPTIMAL,1.33s
r550_7,1.38s,1471175.0,OPTIMAL,1.46s
r550_8,1.28s,2234224.0,OPTIMAL,1.37s
r550_9,1.26s,1755598.0,OPTIMAL,1.35s
r551_1,1.79s,2764004.0,OPTIMAL,1.87s
r551_10,2.40s,3723417.0,OPTIMAL,2.48s
r551_2,3.17s,3324530.0,OPTIMAL,3.29s
r551_3,1.95s,3817014.0,OPTIMAL,2.38s
r551_4,1.58s,2431660.0,OPTIMAL,1.84s
r551_5,1.76s,2199753.0,OPTIMAL,1.97s
r551_6,1.60s,3332243.0,OPTIMAL,1.66s
r551_7,1.35s,3040482.0,OPTIMAL,1.42s
r551_8,2.17s,3132015.0,OPTIMAL,2.28s
r551_9,3.11s,3043704.0,OPTIMAL,3.20s
r552_1,2.17s,4281466.0,OPTIMAL,2.27s
r552_10,1.94s,3730849.0,OPTIMAL,2.00s
r552_2,3.16s,5717195.0,OPTIMAL,5.78s
r552_3,998.42ms,2012320.0,OPTIMAL,1.07s
r552_4,4.32s,5033747.0,OPTIMAL,5.37s
r552_5,2.09s,4063768.0,OPTIMAL,2.50s
r552_6,2.13s,4942465.0,OPTIMAL,2.26s
r552_7,1.95s,3670064.0,OPTIMAL,2.05s
r552_8,1.42s,1912460.0,OPTIMAL,1.49s
r552_9,2.72s,5284748.0,OPTIMAL,2.87s
r553_1,3.58s,3086968.0,OPTIMAL,3.71s
r553_10,4.33s,3913992.0,OPTIMAL,5.24s
r553_2,11.62s,2748284.0,OPTIMAL,11.86s
r553_3,5.82s,3842648.0,OPTIMAL,7.08s
r553_4,10.31s,2640159.0,OPTIMAL,10.45s
r553_5,29.31s,3285495.0,OPTIMAL,29.60s
r553_6,3.40s,1966429.0,OPTIMAL,3.55s
r553_7,3.63s,2737604.0,OPTIMAL,3.79s
r553_8,21.25s,3110633.0,OPTIMAL,21.51s
r553_9,4.32s,2859613.0,OPTIMAL,5.29s
r554_1,5.35s,8936165.0,OPTIMAL,5.43s
r554_10,5.17s,4630430.0,OPTIMAL,5.36s
r554_2,3.26s,2672947.0,OPTIMAL,4.30s
r554_3,4.62s,5672312.0,OPTIMAL,4.71s
r554_4,3.46s,3178065.0,OPTIMAL,3.56s
r554_5,3.09s,6856173.0,OPTIMAL,3.33s
r554_6,5.16s,4535811.0,OPTIMAL,5.27s
r554_7,3.13s,2483971.0,OPTIMAL,3.66s
r554_8,6.52s,5902496.0,OPTIMAL,6.63s
r554_9,5.41s,6709087.0,OPTIMAL,5.62s
r555_1,7.12s,10167869.0,OPTIMAL,7.21s
r555_10,2.33s,4869050.0,OPTIMAL,2.45s
r555_2,3.78s,8132869.0,OPTIMAL,4.00s
r555_3,2.30s,5964654.0,OPTIMAL,2.41s
r555_4,6.04s,7779455.0,OPTIMAL,6.19s
r555_5,2.76s,6689328.0,OPTIMAL,3.11s
r555_6,5.02s,11758513.0,OPTIMAL,5.13s
r555_7,3.34s,5523268.0,OPTIMAL,3.43s
r555_8,2.23s,4556335.0,OPTIMAL,2.35s
r555_9,4.09s,5427747.0,OPTIMAL,4.20s
r556_1,3.80s,11253138.0,OPTIMAL,4.18s
r556_10,3.45s,6621336.0,OPTIMAL,3.71s
r556_2,2.58s,8132006.0,OPTIMAL,2.71s
r556_3,7.78s,12700542.0,OPTIMAL,7.91s
r556_4,3.90s,8858260.0,OPTIMAL,4.05s
r556_5,6.29s,14473997.0,OPTIMAL,6.52s
r556_6,11.94s,9193542.0,OPTIMAL,12.12s
r556_7,3.34s,9312929.0,OPTIMAL,3.43s
r556_8,9.48s,17641793.0,OPTIMAL,9.62s
r556_9,5.30s,7503835.0,OPTIMAL,5.40s
r557_1,947.08ms,732457.0,OPTIMAL,1.05s
r557_10,2.07s,1323382.0,OPTIMAL,2.40s
r557_2,1.21s,1617838.0,OPTIMAL,1.29s
r557_3,750.08ms,1088288.0,OPTIMAL,807.90ms
r557_4,1.91s,1445392.0,OPTIMAL,1.98s
r557_5,771.59ms,990248.0,OPTIMAL,895.35ms
r557_6,786.73ms,662304.0,OPTIMAL,1.19s
r557_7,1.46s,604670.0,OPTIMAL,1.72s
r557_8,1.05s,1415367.0,OPTIMAL,1.15s
r558_1,1.08s,2219327.0,OPTIMAL,1.47s
r558_10,2.81s,2197727.0,OPTIMAL,2.94s
r558_2,1.32s,2182663.0,OPTIMAL,1.88s
r558_3,2.32s,1656838.0,OPTIMAL,2.40s
r558_4,1.98s,2141649.0,OPTIMAL,2.08s
r558_5,832.23ms,1483897.0,OPTIMAL,1.11s
r558_6,634.79ms,1055950.0,OPTIMAL,1.25s
r558_7,818.54ms,1254702.0,OPTIMAL,876.71ms
r558_8,1.68s,1548645.0,OPTIMAL,2.23s
r558_9,3.12s,2412891.0,OPTIMAL,3.34s
r559_1,2.36s,3175277.0,OPTIMAL,2.47s
r559_10,1.64s,2322790.0,OPTIMAL,1.73s
r559_2,1.72s,3580960.0,OPTIMAL,1.87s
r559_3,1.59s,3217984.0,OPTIMAL,1.69s
r559_4,999.64ms,2929369.0,OPTIMAL,1.34s
r559_5,2.01s,3562413.0,OPTIMAL,2.11s
r559_6,1.53s,3014598.0,OPTIMAL,1.63s
r559_7,2.08s,2248007.0,OPTIMAL,2.23s
r559_8,1.19s,3160815.0,OPTIMAL,1.27s
r559_9,3.54s,3372535.0,OPTIMAL,3.66s
r55_10,3.49s,1724891.0,OPTIMAL,3.66s
r560_1,2.12s,3914114.0,OPTIMAL,2.19s
r560_10,3.04s,3090691.0,OPTIMAL,3.14s
r560_2,1.88s,3944655.0,OPTIMAL,2.00s
r560_3,2.25s,4357326.0,OPTIMAL,2.34s
r560_4,1.66s,3610613.0,OPTIMAL,1.90s
r560_5,3.21s,5136140.0,OPTIMAL,3.36s
r560_6,2.08s,4174079.0,OPTIMAL,2.14s
r560_7,2.45s,6204991.0,OPTIMAL,3.41s
r560_8,2.31s,4416193.0,OPTIMAL,2.37s
r560_9,1.15s,3945683.0,OPTIMAL,2.09s
r561_1,4.03s,3758913.0,OPTIMAL,4.14s
r561_10,3.68s,3150788.0,OPTIMAL,3.77s
r561_2,1.74s,2098139.0,OPTIMAL,1.81s
r561_3,5.12s,3317712.0,OPTIMAL,5.25s
r561_4,11.73s,2688785.0,OPTIMAL,11.88s
r561_5,4.33s,3339268.0,OPTIMAL,4.42s
r561_6,4.23s,3522086.0,OPTIMAL,4.52s
r561_7,2.46s,2434266.0,OPTIMAL,2.67s
r561_8,2.60s,3198337.0,OPTIMAL,2.71s
r561_9,3.45s,3821251.0,OPTIMAL,3.78s
r562_1,2.87s,3010930.0,OPTIMAL,3.08s
r562_10,7.65s,5180266.0,OPTIMAL,7.85s
r562_2,5.92s,7376280.0,OPTIMAL,6.03s
r562_3,5.02s,5948767.0,OPTIMAL,5.16s
r562_4,4.76s,6023373.0,OPTIMAL,5.73s
r562_5,4.13s,6168164.0,OPTIMAL,4.24s
r562_6,3.00s,3508296.0,OPTIMAL,3.08s
r562_7,5.11s,3982065.0,OPTIMAL,5.23s
r562_8,5.56s,7489394.0,OPTIMAL,5.66s
r562_9,7.70s,8338403.0,OPTIMAL,7.83s
r563_1,5.60s,8413335.0,OPTIMAL,6.05s
r563_10,6.61s,13436272.0,OPTIMAL,6.76s
r563_2,3.95s,7361915.0,OPTIMAL,4.05s
r563_3,6.88s,9104612.0,OPTIMAL,7.01s
r563_4,6.28s,11118542.0,OPTIMAL,6.44s
r563_5,5.00s,7021216.0,OPTIMAL,5.21s
r563_6,4.91s,8168139.0,OPTIMAL,5.03s
r563_7,4.20s,5797183.0,OPTIMAL,8.07s
r563_8,4.05s,7637221.0,OPTIMAL,4.20s
r563_9,3.78s,8782421.0,OPTIMAL,6.44s
r564_1,12.55s,12213974.0,OPTIMAL,12.74s
r564_10,4.96s,10054099.0,OPTIMAL,5.07s
r564_2,5.90s,12623637.0,OPTIMAL,6.36s
r564_3,4.14s,9418228.0,OPTIMAL,4.32s
r564_4,3.69s,11259515.0,OPTIMAL,3.82s
r564_5,5.66s,10627045.0,OPTIMAL,6.22s
r564_6,12.91s,15201160.0,OPTIMAL,13.08s
r564_7,6.96s,15639483.0,OPTIMAL,7.06s
r564_8,3.06s,8739245.0,OPTIMAL,3.15s
r564_9,5.22s,8462652.0,OPTIMAL,5.35s
r56_2,3.34s,3545601.0,OPTIMAL,3.43s
r59_1,1.59s,962361.0,OPTIMAL,3.29s
r59_10,1.79s,1490567.0,OPTIMAL,1.87s
r59_2,893.70ms,1125103.0,OPTIMAL,976.76ms
r59_3,802.39ms,1318319.0,OPTIMAL,970.78ms
r59_4,628.12ms,731434.0,OPTIMAL,713.43ms
r59_5,753.47ms,741309.0,OPTIMAL,871.27ms
r59_6,728.97ms,934768.0,OPTIMAL,890.78ms
r59_7,567.44ms,633233.0,OPTIMAL,616.94ms
r59_8,1.53s,1415602.0,OPTIMAL,1.60s
r59_9,2.04s,984267.0,OPTIMAL,3.17s
